7.481367405391656480e-09,7.844885126250192138e-08,4.561283551888989853e-09,9.998829550281436163e-01,2.763640001009465765e-09,3.677597841680903064e-09,6.334621633864140453e-05,5.358287500837467218e-05,7.464414758493333922e-09,1.148335435912387556e-08
8.681864647982722756e-12,6.421223170135405538e-12,8.402679176622695016e-16,1.327034399286258227e-08,9.162337856188834774e-16,1.784272377516991442e-12,2.284124027502250267e-03,9.977158620671578992e-01,2.624773026584998755e-15,6.181043343359243518e-10
4.078576409055378465e-07,9.999995898031619479e-01,2.214879966878577067e-09,5.761180209202529726e-12,1.711595688142525859e-15,1.643284437667655917e-12,9.653962449859275569e-11,1.696947758567608445e-11,3.245114548206806015e-12,1.567658304490727432e-13
7.003684410323900305e-09,2.504328877575854312e-09,9.999965778286412643e-01,1.328183054569081190e-06,2.744972855230679459e-09,2.060950563512171779e-06,4.721267736443034068e-09,7.352159844276436173e-09,9.285111951032358684e-11,8.618475581552260210e-09
8.022950847762146969e-10,4.427617037357909156e-06,3.296461933495330670e-07,9.003564486989449464e-06,3.843581958635029831e-05,9.999450226596613422e-01,2.818018426488635743e-08,2.162623376342734127e-09,2.741972724731409896e-06,7.575207459767275010e-09
6.325940510425159846e-09,1.006434413957198512e-12,1.655830622209360176e-12,6.929648811084154551e-12,1.898481562507735328e-12,1.890909973737034667e-10,2.297111213275965982e-13,1.927438977283939656e-13,9.999999814014061128e-01,1.207164955566270026e-08
1.962941046429336263e-12,9.832467969780789349e-11,2.525431219174518510e-09,9.999997518107349714e-01,1.567765033706690727e-13,2.709653666324188656e-11,1.563155880559584642e-09,2.439722305470243822e-07,6.045196146961476752e-13,3.019331016888129433e-13
5.950863316640296720e-10,8.148050207677853444e-11,5.002895615946449185e-16,1.381865601906903679e-12,9.096523781400794924e-12,1.205188967803914141e-14,2.726758087556855568e-08,6.390501951996144818e-09,3.636494026389021524e-12,9.999999656512229551e-01
3.026196557301065308e-09,7.664960928676892217e-07,5.175770509356067200e-05,2.215552312057298688e-07,1.151262526842148404e-07,9.999452492460995101e-01,2.237595449550269019e-08,1.675697204991002951e-07,1.625458916691821131e-06,7.144044167288304750e-08
6.081694302359935991e-09,9.093486963260952517e-07,2.237056454819952983e-07,9.999701610791544848e-01,1.687624638059043606e-07,7.846054051585036777e-06,1.798218368210531442e-07,2.046631471910561798e-05,4.471177872012501980e-10,3.838462002014884974e-08
9.999086872175153278e-09,2.475415567354846664e-14,6.297454160229703521e-14,2.234344049635538211e-14,9.877121153701259314e-13,6.406515160457862000e-12,4.172196656459826118e-14,3.684759848507899941e-15,9.999999899932391356e-01,1.242529178577558256e-13
9.033222728376454116e-11,6.870555026289726071e-11,2.761990361016182005e-12,3.035783983247599416e-06,6.975803574022123747e-12,2.823825793517902218e-12,3.904535242206421705e-09,9.999968439293452915e-01,9.969625333075401548e-13,1.162095398608783509e-07
9.999927540715188856e-01,9.088647235484990771e-07,2.861191109889305886e-06,1.367782401851094481e-07,1.426331469154704296e-11,4.379912253988591831e-10,1.077862438538629887e-09,5.174650145920452785e-07,2.815698417087544742e-06,4.400858748933810156e-09
8.160936004991252999e-05,1.718406856498102248e-07,9.999178155666363921e-01,3.730396398625011168e-07,1.266487259351116134e-09,3.887148398948516615e-09,2.248953262911393501e-09,2.210003779820904649e-11,2.274119094783910193e-08,2.710820013096472631e-11
3.251145390769786506e-08,1.996777105423138271e-07,2.136125057919301183e-08,1.023426422006267982e-07,7.239180278768962084e-08,9.999995091901789923e-01,1.090779008627245348e-09,4.507259357984259993e-08,2.216122422861952710e-09,1.414546577292971526e-08
9.999993641450399817e-01,1.770882606817822662e-07,7.349913440635109777e-08,2.133792705541473550e-09,1.710462718550448047e-13,8.397661296701035623e-13,6.585447178481075426e-11,9.406172273890175040e-12,3.830327452005234177e-07,2.475565932495925930e-11
3.127533208430753091e-07,1.934183163911653539e-08,4.381187691618147711e-06,4.546294539385707949e-08,8.340853584567841383e-07,1.179122225852911896e-06,4.486528095100185746e-09,6.475946613557802654e-07,9.999800238718801193e-01,1.255209355669570330e-05
1.777911517168851635e-10,1.544140518025182805e-12,1.406103112040261984e-14,1.256819083476729582e-12,2.327588443990027670e-12,4.963384619902403797e-12,6.280528376084057522e-13,3.302440387260391094e-13,9.999999996704618255e-01,1.406827441053356154e-10
3.036776218143390601e-14,3.967274696494689681e-14,1.262073060718910625e-17,3.011640265180952014e-06,5.751243916484530156e-16,2.180573588558519394e-16,7.578214897988178690e-12,9.999969883505313017e-01,2.472624719747593057e-18,1.554544753736078643e-12
2.777014904804598475e-11,3.181310057512712343e-13,2.379074440939445632e-10,1.129923192254576408e-09,9.999999340293300731e-01,2.647848293091041336e-08,1.151497567905124500e-09,2.288624931149147165e-09,1.006073986588459451e-10,3.455553846889664113e-08
4.085012197591568603e-05,1.086692460769942998e-08,2.048074231749148699e-06,9.982356624732134920e-01,5.544127010987501120e-09,5.479419584747191243e-12,4.385752165731762873e-08,1.719296879641239555e-03,2.582524644725321901e-08,2.056351638622335461e-06
4.383749199339387752e-11,7.780300777892115359e-11,1.322832867596166520e-14,2.829465154716531514e-11,1.167958972269306245e-09,8.470527668322340841e-11,5.470278826743139152e-11,4.069335204352009378e-07,2.437076672502620613e-12,9.999995916067270230e-01
9.252432125603941611e-12,2.325764933420534843e-17,2.715098093399590776e-15,2.169840389791851151e-13,2.249491084570314327e-11,1.151489124707224303e-11,5.568169413592831516e-15,6.617333790058671427e-15,9.999999999554520791e-01,1.053885598192980887e-12
9.999999528788867664e-01,3.009453108196714525e-08,5.207909711250154673e-10,4.219171381995438982e-10,2.188652639150447484e-16,1.254586665575411660e-15,8.150082149541630033e-12,2.818673960638873924e-11,1.603611360581298060e-08,1.142211783951127933e-11
1.741696558362149362e-11,3.928167598559371235e-10,3.545958302410733421e-10,9.999999744851033601e-01,1.099755089202216221e-13,7.202790406180445824e-13,3.545639807023732865e-10,2.424739845847120376e-08,3.092312244608357870e-12,1.441818515124812241e-10
7.404099078691462991e-03,9.924884898301422620e-01,2.008224978468872306e-07,8.036004314921850883e-08,1.586781139774186399e-09,1.281000278805112068e-05,7.607453764315841814e-05,4.746531882406400933e-06,2.849776337344040053e-06,1.064747319299181573e-05
8.806040705043297580e-06,7.420545487838855564e-06,4.323093388524398926e-05,2.824798403927095657e-03,9.841866063099506956e-01,2.417589390841570415e-03,6.254354733806807148e-05,3.580579324436330198e-03,5.867776517869104265e-03,1.000648985559061694e-03
1.013862829404299989e-07,1.186668454334033312e-13,1.481208462741780518e-13,1.896524871032014266e-13,2.424053766390634122e-13,9.327412932262795915e-11,2.861235494031782445e-15,3.162872350080447354e-14,9.999998985183636835e-01,1.345950516568705168e-12
2.635500529668228410e-11,1.244858057461892391e-08,1.414777573714204576e-11,9.999994881959800574e-01,7.694506607330859576e-11,1.639231404585121864e-09,8.764482211687478716e-12,4.975590488954314611e-07,2.729209636323143276e-11,3.654659894261808552e-12
6.128889194430159901e-04,1.535905620016813618e-08,6.021450979630320522e-09,1.461872718528612199e-08,1.868113297942588483e-05,5.928505127313958199e-08,6.764787727134491535e-08,4.113208115581244849e-08,9.993673162663482268e-01,9.096169853867103875e-07
1.208652865974556225e-04,1.036740177466743858e-06,4.851006448270396242e-09,3.799577479159813254e-06,1.468613515266077783e-08,1.097342509771683724e-13,3.660597126397639045e-05,9.998213363851584656e-01,1.729107771526679984e-10,1.633632916139383473e-05
9.352358540192519301e-14,1.387865883056689635e-15,1.483287080475175065e-23,6.809592991842492203e-13,2.164686490872257933e-21,7.721521001466194142e-18,9.999999806290865711e-01,1.937013415294967940e-08,6.373197293437579721e-17,3.372972333902014516e-15
7.099068672415909483e-08,6.860097124515863629e-10,7.845356490813459759e-07,2.415974022476676539e-04,9.995718182356951864e-01,9.297159022284041138e-05,5.248777403347159589e-05,8.946978931381595088e-07,1.671267483920804229e-05,2.266141272285715730e-05
3.772684662807868204e-12,4.220419912195826397e-13,3.441005670901709849e-12,1.480838722740119026e-09,9.999959346042827102e-01,8.132088567434278397e-11,9.565039848852553832e-08,3.404993382674834681e-08,3.362474917123408353e-10,3.933789342288073382e-06
4.718955766733943201e-04,6.892139898367038261e-10,2.152388331200830743e-12,4.068749947070762807e-09,2.893318210821800404e-10,3.196259932674276349e-09,6.301234945780220813e-11,2.863992732708032692e-10,9.995280936175303665e-01,2.210676651940400930e-09
3.723396288323018778e-08,5.809064408645835578e-07,9.999993729769257600e-01,5.982317496791726750e-11,3.156535997242957072e-14,4.213263690063217714e-12,1.404651236671460179e-11,8.494168771502793140e-09,1.033670034357536408e-11,3.000504558353692076e-10
7.574372908695051406e-11,1.785640225561433742e-08,1.302411559980259694e-14,4.278031015396333209e-12,5.822702540782736205e-12,1.917902054844848874e-08,3.394953924452976524e-09,4.321783493094938113e-10,7.829492798084270496e-13,9.999999590508045211e-01
9.554068147396033636e-21,1.984246885527428868e-13,2.235422994680433510e-14,3.920629668706948300e-14,1.319614420443726111e-13,9.999999999995765609e-01,1.182654885234907093e-17,1.123807318417422211e-16,3.127247003412638694e-14,1.073733307491759413e-19
5.567806229959211362e-07,2.917443169605312625e-07,9.994432310529710595e-01,2.129656825942664340e-05,1.349956447245091870e-08,1.945710189111454151e-07,3.543548430698553850e-04,1.789542181347459921e-04,3.430490457251794770e-09,1.103291551182467880e-06
7.521234168996533165e-17,4.369285398539276171e-18,9.999999989889660768e-01,4.271917076634806325e-12,3.348664897249609802e-15,1.006756344344340353e-09,8.204223058325819251e-17,1.145047565891044212e-15,1.208482481071424387e-15,6.371296887721564088e-17
9.686338687161651323e-05,7.440347726676186334e-05,1.031134918396941352e-01,4.669359882238194870e-01,4.059430567319597462e-06,6.451490577037775464e-05,5.014750554412262954e-04,4.291824763227412576e-01,4.581361785741644744e-06,2.214599604228817761e-05
3.339942977828625313e-11,5.518081751854418759e-09,1.592917787908017419e-08,4.417801216865964283e-08,8.610986687076981321e-08,9.999998471468030115e-01,9.940867961425794039e-11,5.123213928529243572e-10,1.588442085168585488e-10,3.140845151151554496e-10
1.166437846673898013e-10,2.062035895049137860e-12,9.999999977322371336e-01,1.509538274020549301e-09,1.386803956247075908e-13,4.933976759740739879e-11,3.132435096913549309e-11,4.525095278004642958e-10,1.071481229295256848e-13,1.060992429581974551e-10
5.834246814972524875e-14,1.177356921954235586e-11,9.999999975508877537e-01,2.178799456421521893e-12,1.562168723317542245e-15,2.434445994766852165e-09,1.885133320570591258e-14,4.660648823952495197e-15,2.844452628682235656e-13,3.462293979968449601e-13
9.999999403565933420e-01,9.683888198910651927e-10,9.637138720150075623e-12,5.860435940870014287e-12,4.281368680169966842e-17,1.646487885472708770e-17,3.235823021978615833e-15,1.908043653434310268e-10,5.846870184941072057e-08,1.070701433826952200e-14
5.979671862937821595e-10,2.027286366730595664e-10,1.061441904898489366e-11,1.585727380612358999e-06,8.263726012032648052e-11,3.612310033195515949e-07,9.821718901367290089e-01,1.782616017506517131e-02,3.418439474922857393e-11,1.801690121561780820e-09
2.076102087883912245e-09,3.681755834238404230e-10,3.952116860451740994e-12,4.834431695377602186e-09,9.635992421824058942e-09,7.864887497663767739e-11,9.999782254426934358e-01,1.868482291842220669e-05,2.855598022877503562e-12,3.072734229546940822e-06
1.252090816478594453e-07,1.360240996916482132e-10,3.518820353528578539e-08,9.422712770577475214e-10,5.438174214238926921e-11,4.213909892505189188e-07,5.115896641727363186e-12,3.942193309025831109e-13,9.999994167531145450e-01,3.204237238696177962e-10
9.990372454648250855e-01,1.430147128053804316e-06,9.092614461669726918e-04,4.366606629506909634e-05,2.159193021171530346e-10,1.456719465422626950e-09,1.486995445541291079e-08,1.141534207201291549e-06,7.219931420277784615e-06,1.886736386138283950e-08
1.653746425575078140e-10,4.148504299012921674e-09,6.319641079094999020e-10,9.999998203564836041e-01,2.416958768728379542e-08,3.021646824826862748e-10,2.318466343180567347e-09,1.425702505160762296e-07,4.366320417563338121e-11,5.293540891712798575e-09
1.571874108907377942e-13,8.048052914226816156e-12,5.996392532863277274e-11,1.067425739313227229e-11,8.036413968064766359e-08,9.996966945862710840e-01,3.075706830894040033e-09,6.289616927400254636e-11,3.029393803369029845e-04,2.824518057121564775e-07
2.851437365307078513e-11,1.149559441164092933e-11,3.250489867247303412e-17,3.229788182057169055e-10,4.894519416097884672e-14,2.184673957314558711e-11,9.998357455521514892e-01,1.642537760912195840e-04,3.626540460014752994e-13,2.865099142131431084e-10
2.727934036594053486e-05,4.662502316090962773e-09,9.999720687358717441e-01,4.294566501966745683e-09,1.239312288139888041e-10,1.546478799639925383e-10,4.276339398267680215e-07,1.899377801001795242e-11,1.392703175193505398e-08,2.011081488803195264e-07
1.541324430930774193e-12,2.441172737876265753e-13,9.999999996938560010e-01,2.635297554210905735e-10,1.935545615314153271e-14,4.058758105026916006e-11,9.561433220647799180e-14,4.264353193313774965e-14,1.485269743496515345e-14,6.856519950848962131e-14
2.652103269472632785e-12,5.027053604040919999e-12,9.999999999239486126e-01,6.493111351035866849e-11,6.638304907635391522e-16,2.842285693063069453e-12,3.426715868692866858e-14,1.255130699873088587e-13,4.378312465164815010e-13,3.802903393024585213e-16
9.999865893744737111e-01,1.317169007109402543e-06,5.191637526588091956e-06,1.828943978189491519e-09,4.298591855739516672e-14,2.630106804688603256e-12,2.693982487045912033e-11,3.622297336078777947e-09,6.896335830891040649e-06,2.307199410937627245e-12
4.083251682762958170e-09,7.561992254523231372e-10,8.792655551386331484e-09,2.307575342366447058e-06,9.998010099051668487e-01,6.628505774857604048e-06,1.571765010458181988e-06,2.769437176031501660e-07,2.652389825332814180e-09,1.881890204918633164e-04
9.954323684433193931e-01,1.783288764007458541e-07,1.034460237781535631e-03,2.916072889281996153e-03,3.169633431025593914e-11,4.281226637986064950e-10,8.964833154414632692e-06,1.446972579301768918e-04,4.626897705607166487e-04,5.677792764872003150e-07
2.916037251695164940e-03,9.970838073424159731e-01,4.366445494207849332e-08,2.676691040635936790e-12,1.243502955912924480e-14,1.825844067074893508e-08,1.505598614461592880e-10,6.780641356413575612e-08,2.550200957092065291e-08,2.132128838666005281e-11
5.865406675733365188e-08,3.488442101642370060e-07,1.275453503513344640e-07,9.738176870467952773e-01,7.315846728709728486e-07,3.248905094887486759e-09,5.785955634908494037e-07,2.617901486340705117e-02,4.229328111364622678e-10,1.449194096092055756e-06
6.240954598598525062e-11,7.435878505386927517e-14,1.499854538982864025e-16,2.298492990529527189e-10,3.580093242230890479e-12,2.030981872063388788e-17,1.647616982374798496e-12,9.999999990597456812e-01,3.215820361868863011e-18,6.426933744204837987e-10
2.632739435103256616e-07,6.899134644772662220e-06,2.750087356089055829e-03,1.420955357119682572e-01,7.921957879897697285e-06,8.529482154540684036e-01,2.049655500447511609e-03,1.259074848865299071e-04,1.530275318976719815e-05,2.113728824115525749e-07
5.274078483342671081e-09,3.181456048261225278e-09,1.413766227061053829e-06,7.806157258224748037e-09,1.155311136653754989e-08,1.505328668274715348e-05,2.944554460787310425e-11,9.437331668525022716e-13,9.999834891230633405e-01,1.597883441619153159e-08
5.498580829548789634e-13,1.791808721823542226e-10,3.015374608522602536e-13,4.269906843257460882e-11,2.226729346135483035e-12,2.607495870282660848e-12,2.729147162040531729e-09,3.163890562591988061e-11,4.468133695560581536e-14,9.999999970116035808e-01
